Close,diff,diff_class
5.098333333333333,-0.05166666666666764,0
5.02,-0.07833333333333314,0
5.057499999999999,0.037499999999999645,1
5.05,-0.007499999999999396,0
5.06,0.009999999999999787,1
5.076666666666666,0.016666666666666607,1
5.085,0.008333333333333748,1
5.138571428571429,0.053571428571428825,1
5.123333333333334,-0.015238095238094829,0
5.1160000000000005,-0.007333333333333414,0
5.11,-0.006000000000000227,0
5.0975,-0.012500000000000178,0
5.125,0.027499999999999858,1
5.12,-0.004999999999999893,0
5.11,-0.009999999999999787,0
5.12,0.009999999999999787,1
5.08,-0.040000000000000036,0
5.1275,0.04750000000000032,1
5.096666666666667,-0.030833333333333712,0
5.11,0.013333333333333641,1
5.12,0.009999999999999787,1
5.08,-0.040000000000000036,0
5.11,0.03000000000000025,1
5.12,0.009999999999999787,1
5.135,0.01499999999999968,1
4.982857142857144,-0.1521428571428558,0
4.95875,-0.02410714285714377,0
5.13,0.17124999999999968,1
5.06,-0.07000000000000028,0
5.05,-0.009999999999999787,0
5.105,0.055000000000000604,1
5.11,0.004999999999999893,1
5.11,0.0,1
5.1,-0.010000000000000675,0
5.08,-0.019999999999999574,0
4.99,-0.08999999999999986,0
4.907500000000001,-0.08249999999999957,0
5.06,0.15249999999999897,1
5.076666666666667,0.016666666666667496,1
4.992,-0.08466666666666711,0
5.03,0.038000000000000256,1
5.006666666666667,-0.023333333333333428,0
5.03,0.023333333333333428,1
5.04,0.009999999999999787,1
5.04,0.0,1
5.07,0.03000000000000025,1
5.03,-0.040000000000000036,0
4.9775,-0.05250000000000021,0
4.94,-0.037499999999999645,0
4.96,0.019999999999999574,1
4.916666666666667,-0.043333333333333,0
4.9,-0.016666666666666607,0
4.93,0.02999999999999936,1
4.85,-0.08000000000000007,0
4.91,0.0600000000000005,1
4.93,0.019999999999999574,1
4.96,0.03000000000000025,1
4.81,-0.15000000000000036,0
4.9,0.09000000000000075,1
4.91,0.009999999999999787,1
4.91,0.0,1
4.92,0.009999999999999787,1
4.9,-0.019999999999999574,0
4.938571428571429,0.03857142857142826,1
4.96,0.021428571428571352,1
4.938,-0.02200000000000024,0
4.945,0.007000000000000561,1
4.98,0.03500000000000014,1
4.998,0.017999999999999794,1
4.8983333333333325,-0.09966666666666768,0
4.92,0.02166666666666739,1
4.92,0.0,1
4.9350000000000005,0.015000000000000568,1
4.943333333333334,0.008333333333333748,1
5.009166666666665,0.06583333333333119,1
5.03,0.020833333333334814,1
5.04,0.009999999999999787,1
4.97,-0.07000000000000028,0
5.026666666666666,0.05666666666666664,1
5.058333333333333,0.03166666666666629,1
5.098571428571428,0.040238095238095184,1
5.13,0.03142857142857203,1
5.1,-0.03000000000000025,0
5.135,0.03500000000000014,1
5.15,0.015000000000000568,1
5.085,-0.06500000000000039,0
5.12,0.03500000000000014,1
5.06,-0.0600000000000005,0
5.05,-0.009999999999999787,0
5.09,0.040000000000000036,1
5.1,0.009999999999999787,1
5.092499999999999,-0.007500000000000284,0
5.1,0.007500000000000284,1
5.121666666666667,0.02166666666666739,1
5.13,0.00833333333333286,1
5.12,-0.009999999999999787,0
5.1066666666666665,-0.013333333333333641,0
5.1,-0.006666666666666821,0
5.1,0.0,1
5.1,0.0,1
5.1,0.0,1
5.125,0.025000000000000355,1
5.075,-0.04999999999999982,0
5.07,-0.004999999999999893,0
5.09,0.019999999999999574,1
5.11,0.020000000000000462,1
5.096666666666667,-0.013333333333333641,0
5.1225000000000005,0.02583333333333382,1
5.112,-0.010500000000000398,0
5.145,0.032999999999999474,1
5.13,-0.01499999999999968,0
5.14,0.009999999999999787,1
5.1,-0.040000000000000036,0
5.14,0.040000000000000036,1
5.109999999999999,-0.03000000000000025,0
5.08142857142857,-0.028571428571429358,0
5.090000000000001,0.008571428571430673,1
5.086666666666667,-0.0033333333333338544,0
5.08,-0.006666666666666821,0
5.07,-0.009999999999999787,0
5.07,0.0,1
5.09,0.019999999999999574,1
5.105,0.015000000000000568,1
5.08,-0.025000000000000355,0
5.08,0.0,1
5.0566666666666675,-0.02333333333333254,0
5.04,-0.016666666666667496,0
5.04,0.0,1
5.04,0.0,1
5.06,0.019999999999999574,1
5.0425,-0.017499999999999183,0
5.047777777777777,0.0052777777777768264,1
5.08,0.03222222222222282,1
5.06,-0.020000000000000462,0
5.075,0.015000000000000568,1
5.074999999999999,-8.881784197001252e-16,0
5.1,0.025000000000000355,1
5.083333333333333,-0.016666666666666607,0
5.05,-0.033333333333333215,0
5.08,0.03000000000000025,1
5.045,-0.03500000000000014,0
4.989999999999999,-0.055000000000000604,0
4.97,-0.019999999999999574,0
5.0,0.03000000000000025,1
5.013333333333333,0.013333333333332753,1
5.05,0.03666666666666707,1
5.03,-0.019999999999999574,0
5.03,0.0,1
5.03,0.0,1
5.026666666666666,-0.0033333333333338544,0
5.05,0.023333333333333428,1
5.06,0.009999999999999787,1
5.053333333333334,-0.0066666666666659324,0
5.055,0.001666666666666039,1
5.07,0.015000000000000568,1
5.07,0.0,1
5.0649999999999995,-0.005000000000000782,0
5.055,-0.009999999999999787,0
5.05,-0.004999999999999893,0
5.053333333333334,0.0033333333333338544,1
5.06,0.0066666666666659324,1
5.08,0.020000000000000462,1
5.023333333333333,-0.05666666666666664,0
5.015000000000001,-0.00833333333333286,0
5.01,-0.005000000000000782,0
5.04,0.03000000000000025,1
5.0649999999999995,0.024999999999999467,1
5.07,0.005000000000000782,1
5.053333333333334,-0.016666666666666607,0
5.07,0.016666666666666607,1
5.06,-0.010000000000000675,0
5.06,0.0,1
5.06,0.0,1
5.04,-0.019999999999999574,0
5.035,-0.004999999999999893,0
5.02,-0.015000000000000568,0
5.02,0.0,1
5.01,-0.009999999999999787,0
5.03,0.020000000000000462,1
5.056666666666667,0.026666666666666394,1
5.04,-0.016666666666666607,0
5.07,0.03000000000000025,1
5.0649999999999995,-0.005000000000000782,0
5.06,-0.004999999999999893,0
5.05,-0.009999999999999787,0
5.07,0.020000000000000462,1
5.04,-0.03000000000000025,0
5.03,-0.009999999999999787,0
5.02,-0.010000000000000675,0
5.0200000000000005,8.881784197001252e-16,1
5.02,-8.881784197001252e-16,0
4.9676923076923085,-0.052307692307691056,0
5.013333333333333,0.045641025641024235,1
5.02,0.006666666666666821,1
4.99,-0.02999999999999936,0
5.02,0.02999999999999936,1
5.02,0.0,1
5.02,0.0,1
5.04,0.020000000000000462,1
5.04,0.0,1
5.01,-0.03000000000000025,0
4.992500000000001,-0.017499999999999183,0
4.97,-0.022500000000000853,0
5.01,0.040000000000000036,1
5.0,-0.009999999999999787,0
4.906666666666666,-0.09333333333333371,0
4.97,0.06333333333333346,1
4.94,-0.02999999999999936,0
4.92,-0.020000000000000462,0
4.94,0.020000000000000462,1
4.91,-0.03000000000000025,0
4.87,-0.040000000000000036,0
4.93,0.05999999999999961,1
4.913333333333333,-0.016666666666666607,0
4.93,0.016666666666666607,1
4.9,-0.02999999999999936,0
4.925,0.024999999999999467,1
4.93,0.004999999999999893,1
4.94,0.010000000000000675,1
4.95,0.009999999999999787,1
4.95,0.0,1
4.96,0.009999999999999787,1
4.97,0.009999999999999787,1
4.97,0.0,1
4.97,0.0,1
4.94,-0.02999999999999936,0
4.922499999999999,-0.01750000000000096,0
4.95,0.027500000000000746,1
4.95,0.0,1
4.942500000000001,-0.007499999999999396,0
4.94,-0.002500000000000391,0
4.94,0.0,1
4.94,0.0,1
4.92,-0.020000000000000462,0
4.913333333333333,-0.006666666666666821,0
4.927999999999999,0.01466666666666594,1
4.905714285714287,-0.022285714285712466,0
4.925000000000001,0.01928571428571413,1
4.8933333333333335,-0.031666666666667176,0
4.958,0.06466666666666665,1
4.985,0.027000000000000135,1
4.93,-0.055000000000000604,0
4.93,0.0,1
4.95,0.020000000000000462,1
4.95,0.0,1
4.966666666666667,0.016666666666666607,1
4.96,-0.006666666666666821,0
4.953846153846154,-0.006153846153845954,0
5.0,0.04615384615384599,1
5.0075,0.007500000000000284,1
4.95,-0.05750000000000011,0
5.0,0.04999999999999982,1
4.9975000000000005,-0.0024999999999995026,0
5.02,0.022499999999999076,1
5.025,0.005000000000000782,1
5.013333333333333,-0.011666666666667602,0
5.03,0.016666666666667496,1
5.03,0.0,1
5.035,0.004999999999999893,1
5.04,0.004999999999999893,1
5.019999999999999,-0.02000000000000135,0
5.02,8.881784197001252e-16,1
5.03,0.010000000000000675,1
5.023333333333333,-0.006666666666666821,0
5.03,0.006666666666666821,1
5.02,-0.010000000000000675,0
5.0225,0.002500000000000391,1
5.03,0.007500000000000284,1
5.02,-0.010000000000000675,0
5.03,0.010000000000000675,1
5.045,0.01499999999999968,1
5.05,0.004999999999999893,1
5.04,-0.009999999999999787,0
5.052666666666666,0.01266666666666616,1
5.06,0.007333333333333414,1
5.055,-0.004999999999999893,0
5.05,-0.004999999999999893,0
5.07,0.020000000000000462,1
5.08,0.009999999999999787,1
5.06,-0.020000000000000462,0
5.05,-0.009999999999999787,0
5.07,0.020000000000000462,1
5.07,0.0,1
5.07,0.0,1
5.05,-0.020000000000000462,0
5.05,0.0,1
5.07,0.020000000000000462,1
5.03,-0.040000000000000036,0
5.055,0.024999999999999467,1
5.08,0.025000000000000355,1
5.03,-0.04999999999999982,0
5.01,-0.020000000000000462,0
5.01,0.0,1
5.0675,0.05750000000000011,1
5.04,-0.027499999999999858,0
5.085,0.04499999999999993,1
5.05,-0.03500000000000014,0
5.06,0.009999999999999787,1
5.04,-0.019999999999999574,0
5.02,-0.020000000000000462,0
5.055,0.03500000000000014,1
5.075,0.020000000000000462,1
5.06,-0.015000000000000568,0
5.047142857142857,-0.012857142857142456,0
5.035,-0.012142857142857011,0
5.07,0.03500000000000014,1
5.07,0.0,1
5.07,0.0,1
5.03,-0.040000000000000036,0
5.0566666666666675,0.026666666666667282,1
5.07,0.013333333333332753,1
5.03,-0.040000000000000036,0
5.02,-0.010000000000000675,0
5.09,0.07000000000000028,1
5.05,-0.040000000000000036,0
5.055,0.004999999999999893,1
5.09,0.03500000000000014,1
5.096666666666667,0.006666666666666821,1
5.06,-0.03666666666666707,0
5.05,-0.009999999999999787,0
5.0625,0.012500000000000178,1
5.076666666666667,0.014166666666667105,1
5.095,0.018333333333332646,1
5.056666666666666,-0.038333333333333997,0
5.05,-0.0066666666666659324,0
5.0525,0.002500000000000391,1
5.06,0.007499999999999396,1
5.074999999999999,0.01499999999999968,1
5.111666666666666,0.03666666666666707,1
5.11,-0.001666666666666039,0
5.08,-0.03000000000000025,0
5.09,0.009999999999999787,1
5.12,0.03000000000000025,1
5.09,-0.03000000000000025,0
5.109999999999999,0.019999999999999574,1
5.12,0.010000000000000675,1
5.12,0.0,1
5.09,-0.03000000000000025,0
5.09,0.0,1
5.092499999999999,0.0024999999999995026,1
5.09,-0.0024999999999995026,0
5.09,0.0,1
5.09,0.0,1
5.09,0.0,1
5.09,0.0,1
5.083333333333333,-0.006666666666666821,0
5.08,-0.0033333333333329662,0
5.09,0.009999999999999787,1
5.09,0.0,1
5.07,-0.019999999999999574,0
5.07,0.0,1
5.06,-0.010000000000000675,0
5.075,0.015000000000000568,1
5.08,0.004999999999999893,1
5.08,0.0,1
5.08,0.0,1
5.08,0.0,1
5.07,-0.009999999999999787,0
5.07,0.0,1
5.07,0.0,1
5.022,-0.04800000000000004,0
5.01,-0.012000000000000455,0
5.0633333333333335,0.05333333333333368,1
5.06,-0.0033333333333338544,0
5.07,0.010000000000000675,1
5.07,0.0,1
5.08,0.009999999999999787,1
5.07,-0.009999999999999787,0
5.08,0.009999999999999787,1
5.08,0.0,1
5.08,0.0,1
5.08,0.0,1
5.08,0.0,1
5.08,0.0,1
5.08,0.0,1
5.07,-0.009999999999999787,0
5.07,0.0,1
5.056666666666666,-0.01333333333333453,0
5.05,-0.0066666666666659324,0
5.05,0.0,1
5.05,0.0,1
5.083333333333333,0.033333333333333215,1
5.083333333333333,0.0,1
5.09,0.006666666666666821,1
5.08142857142857,-0.008571428571429784,0
5.037142857142856,-0.044285714285714484,0
5.039999999999999,0.0028571428571435575,1
5.0840000000000005,0.04400000000000137,1
5.11,0.0259999999999998,1
5.0675,-0.042500000000000426,0
5.12,0.05250000000000021,1
5.11,-0.009999999999999787,0
5.11,0.0,1
5.07,-0.040000000000000036,0
5.07,0.0,1
5.085,0.01499999999999968,1
5.1,0.01499999999999968,1
5.09,-0.009999999999999787,0
5.1160000000000005,0.02600000000000069,1
5.13,0.013999999999999346,1
5.109999999999999,-0.020000000000000462,0
5.0875,-0.022499999999999076,0
5.12,0.03249999999999975,1
5.12,0.0,1
5.13,0.009999999999999787,1
5.13,0.0,1
5.14,0.009999999999999787,1
5.13,-0.009999999999999787,0
5.13,0.0,1
5.13,0.0,1
5.128,-0.0019999999999997797,0
5.138571428571429,0.010571428571428676,1
5.132307692307692,-0.006263736263736774,0
5.14,0.007692307692307665,1
5.1,-0.040000000000000036,0
5.14,0.040000000000000036,1
5.145,0.004999999999999893,1
5.15,0.005000000000000782,1
5.145,-0.005000000000000782,0
5.14,-0.004999999999999893,0
5.1,-0.040000000000000036,0
5.116666666666666,0.016666666666666607,1
5.155,0.038333333333333997,1
5.17,0.01499999999999968,1
5.18,0.009999999999999787,1
5.19,0.010000000000000675,1
5.1775,-0.012500000000000178,0
5.1899999999999995,0.01249999999999929,1
5.16,-0.02999999999999936,0
5.2,0.040000000000000036,1
5.22,0.019999999999999574,1
5.215,-0.004999999999999893,0
5.22,0.004999999999999893,1
5.204000000000001,-0.015999999999999126,0
5.211818181818182,0.00781818181818128,1
5.22,0.008181818181817846,1
5.225,0.004999999999999893,1
5.21,-0.01499999999999968,0
5.215,0.004999999999999893,1
5.21,-0.004999999999999893,0
5.216666666666666,0.0066666666666659324,1
5.2,-0.01666666666666572,0
5.2,0.0,1
5.195,-0.004999999999999893,0
5.182857142857143,-0.012142857142857011,0
5.18,-0.0028571428571435575,0
5.19,0.010000000000000675,1
5.2,0.009999999999999787,1
5.19,-0.009999999999999787,0
5.19,0.0,1
5.19,0.0,1
5.195,0.004999999999999893,1
5.2,0.004999999999999893,1
5.19,-0.009999999999999787,0
5.172499999999999,-0.01750000000000096,0
5.19,0.01750000000000096,1
5.18,-0.010000000000000675,0
5.19,0.010000000000000675,1
5.173333333333334,-0.016666666666666607,0
5.186000000000001,0.012666666666667048,1
5.186,-8.881784197001252e-16,0
5.225,0.0389999999999997,1
5.24,0.015000000000000568,1
5.223999999999999,-0.016000000000000902,0
5.177058823529411,-0.04694117647058871,0
5.157857142857144,-0.019201680672266797,0
5.193846153846153,0.03598901098900953,1
5.215,0.021153846153846523,1
5.22,0.004999999999999893,1
5.22,0.0,1
5.253333333333334,0.0333333333333341,1
5.28,0.026666666666666394,1
5.275,-0.004999999999999893,0
5.290000000000001,0.015000000000000568,1
5.316666666666666,0.026666666666665506,1
5.32,0.0033333333333338544,1
5.28,-0.040000000000000036,0
5.3025,0.022499999999999964,1
5.34,0.037499999999999645,1
5.387500000000001,0.04750000000000121,1
5.447142857142857,0.059642857142855554,1
5.451428571428571,0.004285714285714448,1
5.405555555555556,-0.04587301587301518,0
5.390000000000001,-0.015555555555555323,0
5.395714285714285,0.0057142857142844505,1
5.380000000000001,-0.015714285714284237,0
5.385,0.004999999999999005,1
5.3675,-0.01750000000000007,0
5.337999999999999,-0.029500000000000526,0
5.378333333333334,0.040333333333334664,1
5.356,-0.022333333333333982,0
5.365,0.009000000000000341,1
5.395,0.02999999999999936,1
5.408888888888888,0.013888888888888395,1
5.410000000000001,0.0011111111111130612,1
5.4,-0.010000000000000675,0
5.39,-0.010000000000000675,0
5.38,-0.009999999999999787,0
5.384999999999999,0.004999999999999005,1
5.390000000000001,0.00500000000000167,1
5.416666666666667,0.026666666666666394,1
5.42,0.0033333333333329662,1
5.453333333333333,0.033333333333333215,1
5.45,-0.0033333333333329662,0
5.46,0.009999999999999787,1
5.47,0.009999999999999787,1
5.4624999999999995,-0.007500000000000284,0
5.4375,-0.024999999999999467,0
5.475,0.037499999999999645,1
5.42,-0.054999999999999716,0
5.41,-0.009999999999999787,0
5.405,-0.004999999999999893,0
5.430000000000001,0.025000000000000355,1
5.456666666666667,0.026666666666666394,1
5.461428571428572,0.004761904761904745,1
5.46,-0.0014285714285717788,0
5.449999999999999,-0.010000000000000675,0
5.445,-0.004999999999999005,0
5.478333333333334,0.0333333333333341,1
5.5,0.021666666666665613,1
5.48,-0.019999999999999574,0
5.46,-0.020000000000000462,0
5.447777777777778,-0.012222222222222356,0
5.4575000000000005,0.009722222222222854,1
5.495,0.037499999999999645,1
5.5,0.004999999999999893,1
5.515000000000001,0.015000000000000568,1
5.47,-0.04500000000000082,0
5.512499999999999,0.04249999999999954,1
5.52,0.007500000000000284,1
5.5,-0.019999999999999574,0
5.56,0.05999999999999961,1
5.5840000000000005,0.02400000000000091,1
5.6127272727272715,0.028727272727270936,1
5.61,-0.002727272727271135,0
5.59,-0.020000000000000462,0
5.62,0.03000000000000025,1
5.614,-0.006000000000000227,0
5.617500000000001,0.0035000000000007248,1
5.62,0.0024999999999995026,1
5.62,0.0,1
5.615,-0.004999999999999893,0
5.573333333333333,-0.04166666666666696,0
5.61,0.03666666666666707,1
5.6,-0.010000000000000675,0
5.602499999999999,0.0024999999999995026,1
5.6,-0.0024999999999995026,0
5.59,-0.009999999999999787,0
5.614000000000001,0.02400000000000091,1
5.56,-0.05400000000000116,0
5.56,0.0,1
5.545,-0.01499999999999968,0
5.505,-0.040000000000000036,0
5.51,0.004999999999999893,1
5.48,-0.02999999999999936,0
5.515000000000001,0.03500000000000014,1
5.54,0.024999999999999467,1
5.53,-0.009999999999999787,0
5.53,0.0,1
5.48,-0.04999999999999982,0
5.463333333333334,-0.016666666666666607,0
5.52,0.056666666666665755,1
5.462000000000001,-0.05799999999999894,0
5.42,-0.0420000000000007,0
5.48,0.0600000000000005,1
5.45,-0.03000000000000025,0
5.45,0.0,1
5.425000000000001,-0.024999999999999467,0
5.470000000000001,0.04499999999999993,1
5.46,-0.010000000000000675,0
5.47,0.009999999999999787,1
5.496666666666667,0.026666666666667282,1
5.495,-0.0016666666666669272,0
5.518,0.022999999999999687,1
5.535,0.017000000000000348,1
5.5280000000000005,-0.006999999999999673,0
5.546666666666667,0.018666666666666387,1
5.52,-0.026666666666667282,0
5.58,0.0600000000000005,1
5.53,-0.04999999999999982,0
5.59,0.05999999999999961,1
5.535,-0.054999999999999716,0
5.53,-0.004999999999999893,0
5.59,0.05999999999999961,1
5.58,-0.009999999999999787,0
5.599999999999999,0.019999999999998685,1
5.605,0.00500000000000167,1
5.599999999999999,-0.00500000000000167,0
5.62,0.02000000000000135,1
5.818095238095241,0.19809523809524077,1
5.900000000000002,0.08190476190476126,1
5.880000000000003,-0.019999999999999574,0
5.734999999999999,-0.14500000000000313,0
5.71,-0.024999999999999467,0
5.77,0.05999999999999961,1
5.71,-0.05999999999999961,0
5.71,0.0,1
5.8,0.08999999999999986,1
5.825,0.025000000000000355,1
5.82,-0.004999999999999893,0
5.83,0.009999999999999787,1
5.851999999999999,0.021999999999999353,1
5.895454545454546,0.04345454545454697,1
5.869999999999999,-0.025454545454547173,0
5.9399999999999995,0.07000000000000028,1
5.935,-0.004999999999999893,0
5.9675,0.03250000000000064,1
5.9,-0.0674999999999999,0
5.88,-0.020000000000000462,0
5.918,0.038000000000000256,1
5.906666666666666,-0.011333333333333862,0
5.915000000000001,0.008333333333334636,1
5.89,-0.025000000000001243,0
5.8660000000000005,-0.023999999999999133,0
5.86,-0.006000000000000227,0
5.864999999999999,0.004999999999999005,1
5.87,0.005000000000000782,1
5.850588235294118,-0.01941176470588246,0
5.81,-0.040588235294118036,0
5.81,0.0,1
5.82,0.010000000000000675,1
5.85,0.02999999999999936,1
5.81875,-0.03125,0
5.825,0.006250000000000533,1
5.831250000000001,0.006250000000000533,1
5.838000000000001,0.006750000000000256,1
5.836666666666666,-0.0013333333333349628,0
5.81,-0.026666666666666394,0
5.83,0.020000000000000462,1
5.829999999999999,-8.881784197001252e-16,0
5.848333333333333,0.018333333333333535,1
5.87,0.02166666666666739,1
5.85,-0.020000000000000462,0
5.87,0.020000000000000462,1
5.873846153846154,0.0038461538461538325,1
5.903333333333333,0.029487179487179382,1
5.88,-0.023333333333333428,0
5.835,-0.04499999999999993,0
5.88,0.04499999999999993,1
5.873333333333334,-0.0066666666666659324,0
5.86,-0.013333333333333641,0
5.86,0.0,1
5.84736842105263,-0.012631578947369881,0
5.668,-0.1793684210526303,0
5.892857142857143,0.2248571428571431,1
5.9350000000000005,0.04214285714285726,1
5.95,0.01499999999999968,1
5.974166666666668,0.02416666666666778,1
6.012499999999999,0.03833333333333133,1
6.085,0.07250000000000068,1
6.0600000000000005,-0.024999999999999467,0
6.080000000000001,0.020000000000000462,1
6.114,0.03399999999999892,1
6.165000000000001,0.051000000000001044,1
6.3,0.1349999999999989,1
6.329999999999999,0.02999999999999936,1
6.22,-0.10999999999999943,0
6.215,-0.004999999999999893,0
6.19,-0.024999999999999467,0
